timestamp,unitcode,ahu,heatpump,hvac,net
2016-03-09 03:10:00,sample,4.12,36.93,41.05,286.0566666666667
2016-03-09 03:15:00,sample,4.0633333333333335,36.24333333333333,40.306666666666665,297.56333333333333
2016-03-09 03:20:00,sample,4.07,36.29666666666667,40.36666666666667,291.8233333333333
2016-03-09 03:25:00,sample,4.07,36.14666666666667,40.21666666666667,292.05333333333334
2016-03-09 03:30:00,sample,4.036666666666667,36.06333333333333,40.1,264.32666666666665
2016-03-09 03:35:00,sample,4.033333333333333,36.08,40.11333333333334,264.80333333333334
2016-03-09 03:40:00,sample,4.12,36.16,40.28,263.9
2016-03-09 03:45:00,sample,4.116666666666666,36.41,40.526666666666664,266.46
2016-03-09 03:50:00,sample,4.096666666666667,36.74333333333333,40.84,264.4266666666667
2016-03-09 03:55:00,sample,4.08,36.5,40.58,264.76
2016-03-09 04:00:00,sample,4.0633333333333335,36.236666666666665,40.3,256.45
2016-03-09 04:05:00,sample,4.1433333333333335,36.596666666666664,40.74,266.62666666666667
2016-03-09 04:10:00,sample,4.0633333333333335,36.14333333333333,40.20666666666666,267.26
2016-03-09 04:15:00,sample,4.11,36.153333333333336,40.263333333333335,265.0833333333333
2016-03-09 04:20:00,sample,4.11,36.22666666666667,40.336666666666666,261.3
2016-03-09 04:25:00,sample,4.0633333333333335,36.17666666666667,40.24,259.3566666666667
2016-03-09 04:30:00,sample,4.1033333333333335,36.14666666666667,40.25,257.41333333333336
2016-03-09 04:35:00,sample,4.156666666666666,36.58,40.736666666666665,255.89333333333335
2016-03-09 04:40:00,sample,4.11,36.19,40.3,229.46666666666667
2016-03-09 04:45:00,sample,3.46,30.633333333333333,34.093333333333334,190.16666666666666
2016-03-09 04:50:00,sample,2.2333333333333334,19.8,22.033333333333335,120.37333333333333
2016-03-09 04:55:00,sample,6.636666666666667,57.57666666666667,64.21333333333334,352.1933333333333
2016-03-09 05:00:00,sample,4.276666666666666,36.02333333333333,40.3,220.12
2016-03-09 05:05:00,sample,2.316666666666667,19.826666666666668,22.143333333333334,120.45333333333333
2016-03-09 05:10:00,sample,5.466666666666667,46.93666666666667,52.403333333333336,305.2733333333333
2016-03-09 05:15:00,sample,4.983333333333333,41.52333333333333,46.50666666666667,338.3466666666667
2016-03-09 05:20:00,sample,4.133333333333334,36.086666666666666,40.22,287.5133333333333
2016-03-09 05:25:00,sample,4.1033333333333335,36.156666666666666,40.26,286.5566666666667
